#{"t_start": 1731862248.5131822, "env_id": "None"}
r,l,t
-160.0,161,2728.556967
-168.0,169,2729.376034
-40.0,41,2729.395384
-150.0,151,2729.46669
-190.0,191,2729.556305
-110.0,111,2729.608263
-272.0,273,2729.736014
-58.0,59,2729.764058
-90.0,91,2729.817545
-200.0,201,2729.912029
-70.0,71,2729.945419
-238.0,239,2730.057464
-158.0,159,2730.131649
-84.0,85,2730.171719
-110.0,111,2730.223739
-120.0,121,2730.291385
-150.0,151,2731.11145
-70.0,71,2731.145379
-170.0,171,2731.226029
-150.0,151,2731.297359
-100.0,101,2731.345037
-160.0,161,2731.420966
-148.0,149,2731.491178
-60.0,61,2731.54428
-60.0,61,2731.573893
-90.0,91,2731.617533
-178.0,179,2731.702804
-120.0,121,2731.760848
-100.0,101,2731.809009
-300.0,301,2731.952009
-298.0,299,2732.819328
-130.0,131,2732.881632
-70.0,71,2732.915074
-50.0,51,2732.939243
-90.0,91,2732.982656
-108.0,109,2733.034227
-40.0,41,2733.053608
-138.0,139,2733.118987
-130.0,131,2733.18043
-80.0,81,2733.229529
-180.0,181,2733.314792
-308.0,309,2733.459607
-118.0,119,2733.515615
-150.0,151,2733.586732
-70.0,71,2733.620088
-70.0,71,2733.653393
-60.0,61,2733.694856
-150.0,151,2733.765678
-140.0,141,2734.541471
-140.0,141,2734.608063
-138.0,139,2734.673599
-318.0,319,2734.825772
-130.0,131,2734.899759
-158.0,159,2734.975854
-100.0,101,2735.023728
-220.0,221,2735.128375
-344.0,345,2735.291254
-210.0,211,2735.399767
-90.0,91,2735.442381
-90.0,91,2736.192092
-110.0,111,2736.244383
-40.0,41,2736.263751
-80.0,81,2736.302032
-60.0,61,2736.330636
-230.0,231,2736.439002
-290.0,291,2736.598716
-190.0,191,2736.688095
-60.0,61,2736.71699
-108.0,109,2736.767999
-426.0,427,2736.967968
-140.0,141,2737.03434
-128.0,129,2737.105232
-100.0,101,2737.15239
-50.0,51,2737.176545
-70.0,71,2737.912919
-60.0,61,2737.94156
-50.0,51,2737.965571
-150.0,151,2738.036847
-60.0,61,2738.065441
-90.0,91,2738.108951
-208.0,209,2738.207152
-170.0,171,2738.299691
-80.0,81,2738.337976
-138.0,139,2738.403009
-60.0,61,2738.431724
-80.0,81,2738.469535
-70.0,71,2738.5031
-130.0,131,2738.564127
-302.0,303,2738.715523
-80.0,81,2738.753486
-160.0,161,2738.829257
-188.0,189,2739.608102
-180.0,181,2739.692794
-120.0,121,2739.74931
-70.0,71,2739.782815
-60.0,61,2739.811749
-60.0,61,2739.840143
-140.0,141,2739.917521
-188.0,189,2740.006166
-280.0,281,2740.13728
-250.0,251,2740.254415
-50.0,51,2740.278304
-190.0,191,2740.382133
-50.0,51,2740.406682
-448.0,449,2741.314499
-338.0,339,2741.474189
-190.0,191,2741.575108
-80.0,81,2741.613235
-60.0,61,2741.64186
-250.0,251,2741.759621
-50.0,51,2741.783581
-110.0,111,2741.83594
-40.0,41,2741.855228
-170.0,171,2741.935443
-60.0,61,2741.964099
-80.0,81,2742.002345
-110.0,111,2742.066108
-40.0,41,2742.085373
-230.0,231,2742.193892
-50.0,51,2742.218235
-100.0,101,2742.960358
-100.0,101,2743.008349
-218.0,219,2743.111536
-130.0,131,2743.173203
-298.0,299,2743.334589
-70.0,71,2743.367615
-80.0,81,2743.405613
-160.0,161,2743.480965
-120.0,121,2743.537499
-108.0,109,2743.588052
-150.0,151,2743.658323
-60.0,61,2743.69709
-60.0,61,2743.725862
-120.0,121,2743.78218
-80.0,81,2743.820299
-60.0,61,2743.848761
-80.0,81,2743.886514
-158.0,159,2744.654062
-220.0,221,2744.757111
-60.0,61,2744.785613
-120.0,121,2744.842282
-120.0,121,2744.91821
-108.0,109,2744.968842
-80.0,81,2745.006485
-70.0,71,2745.03979
-70.0,71,2745.074268
-110.0,111,2745.125917
-256.0,257,2745.245408
-360.0,361,2745.425447
-110.0,111,2745.477377
-200.0,201,2745.571556
-88.0,89,2746.308717
-120.0,121,2746.365235
-220.0,221,2746.468771
-480.0,481,2746.707233
-50.0,51,2746.731458
-40.0,41,2746.750757
-108.0,109,2746.801771
-140.0,141,2746.868146
-60.0,61,2746.896881
-310.0,311,2747.072193
-182.0,183,2747.159171
-60.0,61,2747.18825
-150.0,151,2747.260155
-368.0,369,2748.164204
-110.0,111,2748.21713
-130.0,131,2748.291567
-130.0,131,2748.353248
-88.0,89,2748.394727
-50.0,51,2748.418491
-78.0,79,2748.455526
-88.0,89,2748.496953
-142.0,143,2748.563732
-70.0,71,2748.596908
-138.0,139,2748.661801
-170.0,171,2748.751737
-80.0,81,2748.789743
-160.0,161,2748.86497
-228.0,229,2748.972173
-300.0,301,2749.80513
-308.0,309,2749.960581
-40.0,41,2749.979744
-160.0,161,2750.054924
-130.0,131,2750.115843
-220.0,221,2750.218438
-160.0,161,2750.293906
-288.0,289,2750.440719
-190.0,191,2750.530636
-350.0,351,2751.394582
-340.0,341,2751.647074
-80.0,81,2751.684975
-40.0,41,2751.704464
-40.0,41,2751.724496
-40.0,41,2751.744113
-50.0,51,2751.768175
-110.0,111,2751.820124
-110.0,111,2751.872027
-100.0,101,2751.919127
-60.0,61,2751.947745
-110.0,111,2751.999656
-80.0,81,2752.037612
-40.0,41,2752.056819
-160.0,161,2752.141948
-60.0,61,2752.170642
-210.0,211,2752.270324
-170.0,171,2752.350579
-40.0,41,2752.369933
-270.0,271,2753.198065
-60.0,61,2753.226826
-120.0,121,2753.294935
-368.0,369,2753.468914
-238.0,239,2753.580915
-50.0,51,2753.604958
-250.0,251,2753.722337
-228.0,229,2753.843273
-290.0,291,2753.980151
-80.0,81,2754.017972
-70.0,71,2754.051329
-110.0,111,2754.103754
-70.0,71,2754.839684
-120.0,121,2754.896508
-90.0,91,2754.939543
-404.0,405,2755.141421
-300.0,301,2755.281879
-170.0,171,2755.363103
-60.0,61,2755.391596
-50.0,51,2755.415767
-148.0,149,2755.495985
-110.0,111,2755.548071
-40.0,41,2755.567373
-100.0,101,2755.61449
-130.0,131,2755.675779
-390.0,391,2756.55776
-160.0,161,2756.644196
-150.0,151,2756.714645
-576.0,577,2756.983589
-218.0,219,2757.096429
-128.0,129,2757.157284
-90.0,91,2757.20013
-60.0,61,2757.22878
-148.0,149,2757.298866
-60.0,61,2757.327573
-78.0,79,2757.364767
-258.0,259,2757.486187
-248.0,249,2758.309919
-140.0,141,2758.37613
-210.0,211,2758.474724
-218.0,219,2758.577178
-188.0,189,2758.665723
-50.0,51,2758.689425
-618.0,619,2758.987677
-100.0,101,2759.03464
-140.0,141,2759.100259
-80.0,81,2759.138002
-188.0,189,2759.947651
-170.0,171,2760.028438
-110.0,111,2760.080814
-200.0,201,2760.175306
-120.0,121,2760.232082
-40.0,41,2760.251676
-140.0,141,2760.317947
-138.0,139,2760.383537
-280.0,281,2760.525193
-160.0,161,2760.60102
-200.0,201,2760.695439
-210.0,211,2760.794335
-300.0,301,2761.643548
-120.0,121,2761.700936
-160.0,161,2761.777068
-350.0,351,2761.942541
-140.0,141,2762.009551
-90.0,91,2762.05232
-50.0,51,2762.086442
-60.0,61,2762.115268
-58.0,59,2762.143162
-190.0,191,2762.233124
-190.0,191,2762.322891
-120.0,121,2762.379921
-70.0,71,2762.413295
-60.0,61,2762.442181
-40.0,41,2762.461905
-210.0,211,2763.266188
-120.0,121,2763.323294
-128.0,129,2763.384472
-60.0,61,2763.413225
-350.0,351,2763.578368
-220.0,221,2763.682292
-210.0,211,2763.792173
-330.0,331,2763.948029
-50.0,51,2763.972259
-210.0,211,2764.071128
-180.0,181,2764.156778
-180.0,181,2764.950672
-328.0,329,2765.107361
-188.0,189,2765.197397
-396.0,397,2765.385776
-160.0,161,2765.473279
-200.0,201,2765.572496
-300.0,301,2765.712888
-108.0,109,2765.764242
-50.0,51,2765.788554
-98.0,99,2765.834762
-80.0,81,2765.872897
-248.0,249,2766.726091
-80.0,81,2766.764498
-156.0,157,2766.839057
-168.0,169,2766.919565
-60.0,61,2766.948339
-228.0,229,2767.056059
-454.0,455,2767.281125
-108.0,109,2767.332761
-258.0,259,2767.454973
-238.0,239,2767.577008
-90.0,91,2767.619796
-90.0,91,2768.366401
-220.0,221,2768.471257
-128.0,129,2768.532553
-70.0,71,2768.566583
-98.0,99,2768.613656
-70.0,71,2768.647138
-108.0,109,2768.698966
-40.0,41,2768.718403
-60.0,61,2768.747206
-50.0,51,2768.782027
-50.0,51,2768.806202
-178.0,179,2768.890906
-350.0,351,2769.056361
-70.0,71,2769.090331
-306.0,307,2769.234585
-40.0,41,2769.265251
-120.0,121,2769.321996
-220.0,221,2770.127714
-170.0,171,2770.208632
-266.0,267,2770.333628
-178.0,179,2770.416819
-474.0,475,2770.646532
-60.0,61,2770.674933
-40.0,41,2770.694618
-100.0,101,2770.741495
-110.0,111,2770.793447
-40.0,41,2770.812491
-128.0,129,2770.872557
-178.0,179,2770.965669
-250.0,251,2771.782701
-160.0,161,2771.858397
-160.0,161,2771.933989
-90.0,91,2771.976645
-70.0,71,2772.010106
-110.0,111,2772.062036
-340.0,341,2772.238022
-160.0,161,2772.313735
-80.0,81,2772.351567
-60.0,61,2772.380004
-90.0,91,2772.422752
-198.0,199,2772.51578
-110.0,111,2772.577619
-188.0,189,2772.666495
-150.0,151,2773.44829
-40.0,41,2773.467633
-110.0,111,2773.519845
-282.0,283,2773.652188
-220.0,221,2773.765694
-70.0,71,2773.799034
-90.0,91,2773.841297
-70.0,71,2773.87447
-100.0,101,2773.921906
-200.0,201,2774.015673
-140.0,141,2774.081306
-50.0,51,2774.105504
-100.0,101,2774.152605
-176.0,177,2774.249522
-158.0,159,2774.323738
-376.0,377,2775.189878
-180.0,181,2775.275651
-98.0,99,2775.322452
-190.0,191,2775.423079
-90.0,91,2775.466116
-240.0,241,2775.579842
-170.0,171,2775.660881
-100.0,101,2775.709052
-40.0,41,2775.728343
-116.0,117,2775.785618
-40.0,41,2775.805556
-70.0,71,2775.838937
-130.0,131,2775.910593
-40.0,41,2775.930042
-120.0,121,2775.987055
-70.0,71,2776.020639
-90.0,91,2776.063845
-140.0,141,2776.834261
-150.0,151,2776.905489
-80.0,81,2776.94367
-128.0,129,2777.004444
-190.0,191,2777.105964
-120.0,121,2777.162901
-110.0,111,2777.21515
-98.0,99,2777.261752
-60.0,61,2777.290614
-50.0,51,2777.314843
-160.0,161,2777.390326
-60.0,61,2777.419319
-250.0,251,2777.537325
-300.0,301,2777.688298
-90.0,91,2777.731162
-390.0,391,2778.616353
-130.0,131,2778.678118
-100.0,101,2778.72602
-300.0,301,2778.898563
-130.0,131,2778.960169
-400.0,401,2779.148285
-40.0,41,2779.167646
-110.0,111,2779.219902
-50.0,51,2779.254154
-120.0,121,2779.311109
-150.0,151,2779.381796
-60.0,61,2779.410666
-308.0,309,2780.256223
-50.0,51,2780.280703
-100.0,101,2780.328703
-280.0,281,2780.480127
-60.0,61,2780.509069
-50.0,51,2780.532948
-70.0,71,2780.565953
-50.0,51,2780.589731
-60.0,61,2780.618637
-80.0,81,2780.656326
-40.0,41,2780.675542
-60.0,61,2780.704281
-140.0,141,2780.769727
-150.0,151,2780.839916
-40.0,41,2780.858989
-80.0,81,2780.896638
-230.0,231,2781.014364
-240.0,241,2781.126528
-140.0,141,2781.893889
-50.0,51,2781.918303
-90.0,91,2781.961232
-90.0,91,2782.004139
-100.0,101,2782.051763
-130.0,131,2782.360735
-90.0,91,2782.403411
-208.0,209,2782.500552
-240.0,241,2782.612965
-370.0,371,2782.784754
-60.0,61,2782.829253
-130.0,131,2782.890097
-130.0,131,2782.95166
-128.0,129,2783.011822
-318.0,319,2783.859206
-130.0,131,2783.920993
-40.0,41,2783.940269
-240.0,241,2784.066262
-110.0,111,2784.119797
-290.0,291,2784.254115
-70.0,71,2784.286853
-440.0,441,2784.500371
-230.0,231,2784.606734
-120.0,121,2784.662982
-150.0,151,2784.733105
-100.0,101,2785.480733
-50.0,51,2785.504736
-340.0,341,2785.852066
-70.0,71,2785.885291
-40.0,41,2785.904535
-50.0,51,2785.928716
-40.0,41,2785.947924
-180.0,181,2786.036649
-60.0,61,2786.065021
-120.0,121,2786.121353
-110.0,111,2786.17346
-50.0,51,2786.197561
-160.0,161,2786.272867
-150.0,151,2786.376024
-70.0,71,2786.409287
-90.0,91,2786.452001
-80.0,81,2786.489306
-150.0,151,2786.559374
-190.0,191,2787.34271
-40.0,41,2787.362026
-40.0,41,2787.381407
-70.0,71,2787.414806
-296.0,297,2787.586175
-40.0,41,2787.605893
-90.0,91,2787.649353
-220.0,221,2787.75359
-218.0,219,2787.85636
-50.0,51,2787.880408
-40.0,41,2787.899804
-168.0,169,2787.979176
-120.0,121,2788.045727
-50.0,51,2788.069588
-240.0,241,2788.182412
-78.0,79,2788.2193
-80.0,81,2788.257587
-70.0,71,2788.290695
-100.0,101,2789.048552
-110.0,111,2789.100936
-308.0,309,2789.260803
-80.0,81,2789.298763
-50.0,51,2789.322616
-128.0,129,2789.382366
-330.0,331,2789.536462
-250.0,251,2789.653309
-50.0,51,2789.686798
-250.0,251,2789.803036
-158.0,159,2789.877126
-100.0,101,2789.924287
-120.0,121,2789.980638
-140.0,141,2790.739175
-80.0,81,2790.777147
-230.0,231,2790.896629
-218.0,219,2790.999427
-40.0,41,2791.018689
-90.0,91,2791.061614
-60.0,61,2791.090163
-398.0,399,2791.276362
-50.0,51,2791.300283
-50.0,51,2791.334559
-120.0,121,2791.391178
-50.0,51,2791.415092
-160.0,161,2791.490535
-60.0,61,2791.519128
-130.0,131,2791.580536
-40.0,41,2791.599673
-70.0,71,2791.63295
-180.0,181,2792.413425
-60.0,61,2792.442484
-130.0,131,2792.514416
-48.0,49,2792.537561
-550.0,551,2792.794437
-40.0,41,2792.813774
-120.0,121,2792.87045
-80.0,81,2792.908165
-90.0,91,2792.950852
-80.0,81,2792.998819
-160.0,161,2793.07396
-328.0,329,2793.225939
-140.0,141,2793.291263
-228.0,229,2794.083107
-88.0,89,2794.13496
-70.0,71,2794.168195
-120.0,121,2794.224437
-130.0,131,2794.285522
-50.0,51,2794.309314
-50.0,51,2794.333259
-60.0,61,2794.361919
-190.0,191,2794.45098
-40.0,41,2794.470225
-90.0,91,2794.512638
-170.0,171,2794.59224
-40.0,41,2794.622802
-466.0,467,2794.842503
-366.0,367,2795.01485
-40.0,41,2795.034214
-180.0,181,2795.899178
-40.0,41,2795.918755
-118.0,119,2795.975337
-88.0,89,2796.017761
-100.0,101,2796.065615
-208.0,209,2796.164067
-100.0,101,2796.211593
-130.0,131,2796.2775
-90.0,91,2796.320135
-256.0,257,2796.450863
-108.0,109,2796.502487
-446.0,447,2796.710884
-40.0,41,2796.730037
-248.0,249,2797.57062
-70.0,71,2797.604043
-138.0,139,2797.66959
-90.0,91,2797.712283
-110.0,111,2797.764361
-140.0,141,2797.830708
-110.0,111,2797.88299
-180.0,181,2797.967972
-90.0,91,2798.042682
-110.0,111,2798.094492
-40.0,41,2798.113589
-392.0,393,2798.296921
-50.0,51,2798.320671
-140.0,141,2798.38659
-110.0,111,2798.438023
-100.0,101,2798.485148
-50.0,51,2799.242999
-110.0,111,2799.294893
-90.0,91,2799.337096
-210.0,211,2799.434762
-110.0,111,2799.486563
-60.0,61,2799.514935
-120.0,121,2799.571325
-60.0,61,2799.599672
-100.0,101,2799.646435
-70.0,71,2799.679783
-170.0,171,2799.769848
-150.0,151,2799.842215
-100.0,101,2799.890039
-180.0,181,2799.974942
-108.0,109,2800.025462
-70.0,71,2800.058414
-90.0,91,2800.100838
-278.0,279,2800.973305
-88.0,89,2801.014744
-158.0,159,2801.089225
-40.0,41,2801.10844
-80.0,81,2801.146166
-60.0,61,2801.174798
-180.0,181,2801.259019
-260.0,261,2801.380567
-178.0,179,2801.481681
-150.0,151,2801.552157
-110.0,111,2801.604817
-60.0,61,2801.633423
-40.0,41,2801.652705
-90.0,91,2801.695957
-40.0,41,2801.71526
-50.0,51,2801.739194
-100.0,101,2801.787683
-110.0,111,2801.840849
-40.0,41,2801.860039
-100.0,101,2801.918831
-78.0,79,2802.654187
-140.0,141,2802.720697
-50.0,51,2802.744556
-40.0,41,2802.764105
-70.0,71,2802.797657
-90.0,91,2802.840543
-480.0,481,2803.108277
-160.0,161,2803.217018
-140.0,141,2803.283613
-140.0,141,2803.349857
-80.0,81,2803.388103
-120.0,121,2803.444657
-50.0,51,2803.468828
-90.0,91,2803.5122
-80.0,81,2803.550318
-250.0,251,2803.682308
-324.0,325,2804.543064
-162.0,163,2804.618889
-188.0,189,2804.706239
-90.0,91,2804.748337
-470.0,471,2804.976812
-60.0,61,2805.005438
-80.0,81,2805.043087
-290.0,291,2805.177834
-90.0,91,2805.220308
-80.0,81,2805.257932
-340.0,341,2806.149527
-150.0,151,2806.220372
-140.0,141,2806.286049
-200.0,201,2806.3805
-60.0,61,2806.409424
-168.0,169,2806.504291
-98.0,99,2806.550803
-50.0,51,2806.574625
-70.0,71,2806.608076
-120.0,121,2806.664561
-60.0,61,2806.693133
-70.0,71,2806.726597
-140.0,141,2806.792457
-50.0,51,2806.816886
-70.0,71,2806.85026
-70.0,71,2806.883445
-478.0,479,2807.81898
-270.0,271,2807.944835
-290.0,291,2808.079657
-138.0,139,2808.15604
-40.0,41,2808.175108
-50.0,51,2808.198659
-350.0,351,2808.360832
-60.0,61,2808.389076
-180.0,181,2808.472713
-130.0,131,2808.533354
-280.0,281,2808.68053
-140.0,141,2808.746857
-260.0,261,2809.573402
-50.0,51,2809.597721
-90.0,91,2809.640471
-70.0,71,2809.673777
-180.0,181,2809.758863
-50.0,51,2809.782726
-60.0,61,2809.836952
-50.0,51,2809.860541
-220.0,221,2809.961927
-110.0,111,2810.013004
-80.0,81,2810.050272
-130.0,131,2810.110752
-78.0,79,2810.147868
-70.0,71,2810.180922
-80.0,81,2810.218725
-300.0,301,2810.379555
-50.0,51,2810.403182
-90.0,91,2810.445423
-180.0,181,2811.233772
-110.0,111,2811.285365
-418.0,419,2811.490455
-268.0,269,2811.618537
-60.0,61,2811.647053
-130.0,131,2811.708182
-208.0,209,2811.805472
-740.0,741,2812.834757
-232.0,233,2812.943332
-218.0,219,2813.044678
-110.0,111,2813.096334
-188.0,189,2813.19488
-328.0,329,2813.34731
-78.0,79,2813.383873
-60.0,61,2813.412141
-60.0,61,2813.440665
-80.0,81,2813.478187
-80.0,81,2813.515583
-70.0,71,2813.548585
-90.0,91,2813.600472
-370.0,371,2813.771235
-160.0,161,2814.516132
-90.0,91,2814.558474
-280.0,281,2814.688355
-90.0,91,2814.741938
-120.0,121,2814.797958
-220.0,221,2814.900572
-60.0,61,2814.929556
-60.0,61,2814.95768
-82.0,83,2814.995958
-70.0,71,2815.029229
-160.0,161,2815.103196
-70.0,71,2815.136111
-480.0,481,2815.367229
-130.0,131,2815.428018
-160.0,161,2816.163201
-234.0,235,2816.271564
-50.0,51,2816.295206
-50.0,51,2816.318794
-260.0,261,2816.450192
-40.0,41,2816.469341
-60.0,61,2816.497567
-90.0,91,2816.539719
-180.0,181,2816.623223
-338.0,339,2816.782432
-100.0,101,2816.839335
-90.0,91,2816.881773
-60.0,61,2816.910071
-90.0,91,2816.95254
-90.0,91,2816.994638
-250.0,251,2817.776129
-120.0,121,2817.832429
-50.0,51,2817.856601
-60.0,61,2817.8849
-90.0,91,2817.927021
-170.0,171,2818.023075
-70.0,71,2818.056374
-90.0,91,2818.098603
-10.0,11,2818.103801
-90.0,91,2818.14624
-60.0,61,2818.174674
-80.0,81,2818.212251
-250.0,251,2818.329255
-40.0,41,2818.348686
-110.0,111,2818.400409
-70.0,71,2818.445095
-210.0,211,2818.543297
-60.0,61,2818.571652
-60.0,61,2818.600204
-50.0,51,2818.624048
-100.0,101,2818.671497
-170.0,171,2819.452828
-140.0,141,2819.518663
-280.0,281,2819.6778
-90.0,91,2819.72009
-60.0,61,2819.748618
-90.0,91,2819.790663
-210.0,211,2819.888601
-120.0,121,2819.944797
-60.0,61,2819.973498
-70.0,71,2820.006352
-40.0,41,2820.025384
-226.0,227,2820.142677
-150.0,151,2820.212908
-160.0,161,2820.287492
-170.0,171,2820.366723
-230.0,231,2821.164389
-90.0,91,2821.206719
-290.0,291,2821.352889
-130.0,131,2821.413634
-150.0,151,2821.483663
-60.0,61,2821.511765
-210.0,211,2821.609461
-110.0,111,2821.660962
-110.0,111,2821.712542
-50.0,51,2821.752124
-200.0,201,2821.920659
-60.0,61,2821.949222
-120.0,121,2822.005452
-200.0,201,2822.098934
-160.0,161,2822.86212
-376.0,377,2823.050025
-10.0,11,2823.055245
-130.0,131,2823.115966
-50.0,51,2823.13966
-10.0,11,2823.144835
-60.0,61,2823.173354
-50.0,51,2823.19703
-60.0,61,2823.225339
-40.0,41,2823.244461
-340.0,341,2823.402065
-70.0,71,2823.435049
-80.0,81,2823.484401
-150.0,151,2823.554255
-100.0,101,2823.601537
-210.0,211,2823.699486
-10.0,11,2823.704679
-150.0,151,2823.77486
-10.0,11,2823.780038
-204.0,205,2824.564121
-60.0,61,2824.592513
-40.0,41,2824.611574
-60.0,61,2824.652956
-160.0,161,2824.727842
-110.0,111,2824.779835
-60.0,61,2824.808397
-350.0,351,2824.971122
-120.0,121,2825.027074
-100.0,101,2825.074172
-90.0,91,2825.126379
-240.0,241,2825.237805
-210.0,211,2825.335787
-70.0,71,2825.368863
-50.0,51,2825.392698
-160.0,161,2825.467301
-100.0,101,2826.205643
-288.0,289,2826.350167
-150.0,151,2826.420151
-60.0,61,2826.448471
-386.0,387,2826.62762
-128.0,129,2826.687628
-170.0,171,2826.777257
-100.0,101,2826.823956
-80.0,81,2826.861688
-134.0,135,2826.924275
-140.0,141,2826.989806
-150.0,151,2827.059355
-70.0,71,2827.092381
-360.0,361,2827.965507
-40.0,41,2827.985073
-80.0,81,2828.023051
-128.0,129,2828.083967
-80.0,81,2828.1218
-80.0,81,2828.159694
-110.0,111,2828.211668
-210.0,211,2828.310208
-10.0,11,2828.315453
-330.0,331,2828.482614
-90.0,91,2828.52505
-420.0,421,2828.721054
-50.0,51,2828.744978
-90.0,91,2828.787519
-70.0,71,2829.510127
-60.0,61,2829.538553
-170.0,171,2829.628988
-50.0,51,2829.652805
-80.0,81,2829.690567
-210.0,211,2829.788456
-50.0,51,2829.812214
-120.0,121,2829.86833
-330.0,331,2830.021765
-192.0,193,2830.121799
-100.0,101,2830.168736
-150.0,151,2830.239303
-160.0,161,2830.314309
-260.0,261,2830.435259
-40.0,41,2830.454332
-100.0,101,2831.198787
-70.0,71,2831.242339
-50.0,51,2831.266148
-160.0,161,2831.341292
-60.0,61,2831.369677
-500.0,501,2831.602744
-80.0,81,2831.641084
-40.0,41,2831.660393
-60.0,61,2831.69958
-80.0,81,2831.738379
-120.0,121,2831.794738
-170.0,171,2831.874427
-60.0,61,2831.902881
-270.0,271,2832.029211
-100.0,101,2832.076025
-80.0,81,2832.113693
-80.0,81,2832.843338
-90.0,91,2832.8959
-210.0,211,2832.993513
-100.0,101,2833.040568
-90.0,91,2833.082551
-160.0,161,2833.157215
-50.0,51,2833.18076
-110.0,111,2833.232267
-110.0,111,2833.28378
-172.0,173,2833.374249
-220.0,221,2833.476778
-120.0,121,2833.532848
-160.0,161,2833.607232
-110.0,111,2833.659031
-192.0,193,2833.748908
-90.0,91,2833.791048
-10.0,11,2833.796241
-70.0,71,2834.535096
-40.0,41,2834.554412
-250.0,251,2834.670763
-128.0,129,2834.73034
-90.0,91,2834.772401
-90.0,91,2834.814802
-90.0,91,2834.857227
-140.0,141,2834.922868
-260.0,261,2835.05663
-70.0,71,2835.08966
-110.0,111,2835.141496
-100.0,101,2835.188524
-220.0,221,2835.29126
-140.0,141,2835.357097
-130.0,131,2835.41793
-190.0,191,2836.214907
-100.0,101,2836.262685
-140.0,141,2836.329096
-230.0,231,2836.437461
-80.0,81,2836.47555
-160.0,161,2836.550799
-50.0,51,2836.574593
-40.0,41,2836.593749
-150.0,151,2836.680025
-90.0,91,2836.722398
-100.0,101,2836.769824
-190.0,191,2836.858832
-100.0,101,2836.905859
-40.0,41,2836.924996
-10.0,11,2836.930498
-90.0,91,2836.973067
-70.0,71,2837.006233
-220.0,221,2837.119919
-90.0,91,2837.163004
-120.0,121,2837.946749
-50.0,51,2837.97058
-90.0,91,2838.013193
-220.0,221,2838.116507
-80.0,81,2838.154678
-240.0,241,2838.267199
-70.0,71,2838.300421
-50.0,51,2838.352466
-190.0,191,2838.442662
-40.0,41,2838.461729
-244.0,245,2838.574955
-40.0,41,2838.594011
-70.0,71,2838.626875
-210.0,211,2838.724775
-10.0,11,2838.730014
-110.0,111,2838.781826
-490.0,491,2839.715816
-90.0,91,2839.7582
-120.0,121,2839.814446
-410.0,411,2840.015291
-310.0,311,2840.160164
-140.0,141,2840.225348
-90.0,91,2840.26758
-240.0,241,2840.379064
-60.0,61,2840.407524
-200.0,201,2840.512641
-190.0,191,2841.294526
-10.0,11,2841.299767
-340.0,341,2841.457937
-170.0,171,2841.537251
-50.0,51,2841.561187
-130.0,131,2841.621829
-10.0,11,2841.660226
-40.0,41,2841.679423
-40.0,41,2841.69861
-280.0,281,2841.82884
-110.0,111,2841.880526
-150.0,151,2841.950581
-70.0,71,2841.983653
-120.0,121,2842.039874
-200.0,201,2842.147228
-60.0,61,2842.17561
-70.0,71,2842.208355
-50.0,51,2842.231974
-320.0,321,2843.072389
-70.0,71,2843.105268
-140.0,141,2843.17062
-10.0,11,2843.175806
-100.0,101,2843.222615
-300.0,301,2843.373075
-240.0,241,2843.484544
-90.0,91,2843.526639
-368.0,369,2843.697607
-80.0,81,2843.734975
-70.0,71,2843.807781
-110.0,111,2843.859942
-130.0,131,2843.920878
-40.0,41,2843.940064
-110.0,111,2844.70131
-130.0,131,2844.763484
-10.0,11,2844.768762
-130.0,131,2844.830219
-10.0,11,2844.83545
-130.0,131,2844.897117
-120.0,121,2844.954091
-50.0,51,2844.978352
-40.0,41,2845.011743
-50.0,51,2845.035402
-50.0,51,2845.059259
-498.0,499,2845.290868
-70.0,71,2845.323593
-120.0,121,2845.379577
-10.0,11,2845.384762
-50.0,51,2845.408309
-550.0,551,2846.344922
-10.0,11,2846.350252
-330.0,331,2846.504614
-240.0,241,2846.627628
-90.0,91,2846.6703
-10.0,11,2846.675496
-120.0,121,2846.731606
-140.0,141,2846.796911
-110.0,111,2846.848047
-90.0,91,2846.890385
-70.0,71,2846.92339
-190.0,191,2847.011271
-60.0,61,2847.039354
-90.0,91,2847.081496
-180.0,181,2847.175072
-230.0,231,2847.961072
-50.0,51,2847.98514
-160.0,161,2848.060904
-80.0,81,2848.098723
-160.0,161,2848.174192
-130.0,131,2848.235518
-110.0,111,2848.298022
-90.0,91,2848.340496
-40.0,41,2848.359829
-190.0,191,2848.448731
-10.0,11,2848.453948
-100.0,101,2848.501137
-10.0,11,2848.506341
-80.0,81,2848.544144
-80.0,81,2848.581969
-40.0,41,2848.601098
-10.0,11,2848.606298
-60.0,61,2848.634812
-90.0,91,2848.677294
-140.0,141,2848.753133
-490.0,491,2849.699449
-140.0,141,2849.765602
-10.0,11,2849.770854
-70.0,71,2849.804096
-120.0,121,2849.860608
-70.0,71,2849.893896
-220.0,221,2850.010886
-40.0,41,2850.030089
-446.0,447,2850.238678
-160.0,161,2850.313966
-70.0,71,2850.347075
-50.0,51,2850.370896
-50.0,51,2850.405941
-120.0,121,2850.462648
-130.0,131,2850.523942
-180.0,181,2850.60817
-120.0,121,2851.375369
-280.0,281,2851.506202
-150.0,151,2851.57636
-10.0,11,2851.609199
-40.0,41,2851.628536
-150.0,151,2851.69904
-240.0,241,2851.811169
-10.0,11,2851.816402
-120.0,121,2851.872371
-140.0,141,2851.938125
-130.0,131,2851.998998
-60.0,61,2852.027357
-90.0,91,2852.069618
