#{"t_start": 1731535540.4736943, "env_id": "None"}
r,l,t
-280.0,281,2356.6493
-544.0,545,2356.921095
-42.0,43,2356.942016
-296.0,297,2357.082844
-66.0,67,2357.115003
-98.0,99,2357.161912
-282.0,283,2357.302399
-228.0,229,2358.20098
-132.0,133,2358.264528
-146.0,147,2358.335087
-1140.0,1141,2358.88393
-332.0,333,2359.045007
-782.0,783,2360.224978
-42.0,43,2360.245484
-146.0,147,2360.314918
-576.0,577,2360.58668
-478.0,479,2360.814838
-42.0,43,2360.835907
-212.0,213,2361.66278
-1958.0,1959,2362.631718
-42.0,43,2362.653732
-42.0,43,2363.4466
-64.0,65,2363.477761
-228.0,229,2363.587672
-496.0,497,2363.825735
-982.0,983,2364.301319
-736.0,737,2365.471824
-468.0,469,2365.691881
-42.0,43,2365.712042
-140.0,141,2365.778363
-318.0,319,2365.931247
-392.0,393,2366.11948
-68.0,69,2366.15246
-1544.0,1545,2367.630544
-296.0,297,2367.773464
-42.0,43,2367.797563
-112.0,113,2367.860806
-82.0,83,2367.904459
-1450.0,1451,2369.357339
-364.0,365,2369.532842
-380.0,381,2370.462579
-42.0,43,2370.48332
-364.0,365,2370.718398
-98.0,99,2370.76556
-134.0,135,2370.829339
-532.0,533,2371.083662
-52.0,53,2371.109566
-498.0,499,2371.351641
-704.0,705,2372.420407
-52.0,53,2372.447904
-42.0,43,2372.47023
-380.0,381,2372.659677
-42.0,43,2372.680287
-458.0,459,2372.897245
-1574.0,1575,2374.362339
-582.0,583,2374.646222
-402.0,403,2374.846035
-150.0,151,2375.648832
-298.0,299,2375.792018
-312.0,313,2375.93969
-262.0,263,2376.063744
-96.0,97,2376.109417
-282.0,283,2376.243924
-554.0,555,2376.512595
-42.0,43,2376.533564
-578.0,579,2377.535013
-164.0,165,2377.61565
-108.0,109,2377.670082
-538.0,539,2377.939856
-98.0,99,2377.988526
-644.0,645,2378.293185
-54.0,55,2378.320313
-52.0,53,2379.057623
-358.0,359,2379.232101
-280.0,281,2379.368146
-122.0,123,2379.427618
-82.0,83,2379.468161
-176.0,177,2379.551795
-372.0,373,2379.733711
-300.0,301,2379.881518
-122.0,123,2379.941601
-908.0,909,2381.109648
-398.0,399,2381.299236
-50.0,51,2381.323781
-204.0,205,2381.420603
-806.0,807,2383.11022
-118.0,119,2383.168246
-42.0,43,2383.190001
-292.0,293,2383.334023
-52.0,53,2383.360224
-112.0,113,2383.415214
-230.0,231,2383.524719
-50.0,51,2383.549048
-68.0,69,2383.582018
-186.0,187,2383.670156
-536.0,537,2383.924863
-280.0,281,2384.766486
-270.0,271,2384.897503
-1026.0,1027,2385.393511
-258.0,259,2385.518659
-42.0,43,2385.539178
-206.0,207,2385.640282
-272.0,273,2386.492748
-70.0,71,2386.526555
-42.0,43,2386.547059
-446.0,447,2386.757858
-750.0,751,2387.11283
-256.0,257,2387.235554
-590.0,591,2388.242523
-86.0,87,2388.284396
-362.0,363,2388.461004
-212.0,213,2388.565104
-164.0,165,2388.645311
-964.0,965,2389.104579
-296.0,297,2389.955454
-230.0,231,2390.066549
-218.0,219,2390.174482
-66.0,67,2390.207945
-216.0,217,2390.311016
-112.0,113,2390.364539
-242.0,243,2390.482844
-184.0,185,2390.57302
-42.0,43,2390.594182
-216.0,217,2390.699812
-212.0,213,2390.803682
-52.0,53,2391.555876
-110.0,111,2391.609916
-96.0,97,2391.656103
-254.0,255,2391.778258
-52.0,53,2391.803725
-424.0,425,2392.005118
-434.0,435,2392.210664
-178.0,179,2392.294803
-122.0,123,2392.353521
-54.0,55,2392.379756
-124.0,125,2392.439907
-524.0,525,2393.406606
-1064.0,1065,2393.927697
-158.0,159,2394.004994
-612.0,613,2394.999358
-54.0,55,2395.026501
-90.0,91,2395.070701
-54.0,55,2395.097475
-242.0,243,2395.213971
-80.0,81,2395.253308
-320.0,321,2395.407207
-54.0,55,2395.434022
-42.0,43,2395.454897
-162.0,163,2395.533147
-542.0,543,2395.791933
-42.0,43,2395.81292
-160.0,161,2395.891239
-134.0,135,2396.684422
-56.0,57,2396.712331
-248.0,249,2396.831047
-186.0,187,2396.920116
-802.0,803,2397.300593
-66.0,67,2397.332952
-214.0,215,2397.434675
-80.0,81,2397.472898
-320.0,321,2397.623782
-472.0,473,2398.570613
-666.0,667,2398.894323
-368.0,369,2399.073021
-1114.0,1115,2400.316612
-172.0,173,2400.40061
-256.0,257,2400.523866
-266.0,267,2400.6517
-246.0,247,2400.77073
-54.0,55,2400.79712
-266.0,267,2400.924386
-118.0,119,2400.981016
-162.0,163,2401.785736
-310.0,311,2401.938051
-234.0,235,2402.051972
-740.0,741,2402.402629
-120.0,121,2402.460329
-378.0,379,2402.639402
-554.0,555,2403.612066
-554.0,555,2403.879298
-42.0,43,2403.900218
-56.0,57,2403.928226
-338.0,339,2404.092438
-42.0,43,2404.113507
-550.0,551,2404.383556
-120.0,121,2405.163826
-242.0,243,2405.282338
-54.0,55,2405.309196
-206.0,207,2405.410375
-332.0,333,2405.574313
-174.0,175,2405.661255
-420.0,421,2405.87253
-542.0,543,2406.148703
-1470.0,1471,2407.617942
-1306.0,1307,2410.327046
-200.0,201,2410.425176
-1242.0,1243,2411.747014
-268.0,269,2411.878706
-200.0,201,2411.975832
-900.0,901,2412.410281
-682.0,683,2413.451666
-180.0,181,2413.539611
-522.0,523,2413.790684
-124.0,125,2413.850534
-42.0,43,2413.871685
-160.0,161,2413.949961
-80.0,81,2413.988459
-112.0,113,2414.042611
-778.0,779,2415.125374
-108.0,109,2415.176737
-82.0,83,2415.215895
-50.0,51,2415.239936
-1036.0,1037,2415.726059
-206.0,207,2415.823044
-296.0,297,2415.961813
-296.0,297,2416.825247
-254.0,255,2416.948906
-150.0,151,2417.022397
-710.0,711,2417.364565
-166.0,167,2417.445436
-42.0,43,2417.465987
-42.0,43,2417.48638
-380.0,381,2417.670189
-44.0,45,2417.692676
-1034.0,1035,2418.884583
-42.0,43,2418.905157
-276.0,277,2419.037354
-240.0,241,2419.15244
-360.0,361,2419.324889
-242.0,243,2419.441203
-110.0,111,2420.206071
-802.0,803,2420.593783
-402.0,403,2420.785552
-450.0,451,2420.996908
-42.0,43,2421.017614
-108.0,109,2421.069427
-162.0,163,2421.847349
-42.0,43,2421.86802
-458.0,459,2422.087067
-848.0,849,2422.490834
-176.0,177,2422.576535
-376.0,377,2422.757542
-42.0,43,2422.778395
-238.0,239,2423.606397
-80.0,81,2423.645551
-388.0,389,2423.83157
-1798.0,1799,2425.396057
-830.0,831,2425.796262
-400.0,401,2425.991087
-258.0,259,2426.116162
-52.0,53,2426.141785
-270.0,271,2426.966231
-42.0,43,2426.986732
-362.0,363,2427.158898
-540.0,541,2427.416924
-282.0,283,2427.552563
-374.0,375,2427.730359
-786.0,787,2428.823885
-42.0,43,2428.844615
-902.0,903,2429.267884
-186.0,187,2429.355663
-288.0,289,2429.490008
-42.0,43,2429.510118
-68.0,69,2429.542264
-106.0,107,2430.301115
-42.0,43,2430.321696
-178.0,179,2430.406198
-1858.0,1859,2432.011542
-176.0,177,2432.094916
-616.0,617,2432.382659
-798.0,799,2432.762392
-110.0,111,2432.815345
-80.0,81,2432.853934
-202.0,203,2433.661316
-80.0,81,2433.700588
-544.0,545,2433.963691
-176.0,177,2434.0494
-82.0,83,2434.090146
-160.0,161,2434.167446
-416.0,417,2434.363537
-42.0,43,2434.384154
-260.0,261,2434.507426
-708.0,709,2435.543409
-446.0,447,2435.755754
-204.0,205,2435.853844
-312.0,313,2436.004879
-532.0,533,2436.26127
-394.0,395,2437.157701
-614.0,615,2437.445214
-80.0,81,2437.483373
-462.0,463,2437.699038
-228.0,229,2437.807299
-1190.0,1191,2439.083897
-50.0,51,2439.108808
-108.0,109,2439.161614
-120.0,121,2439.220629
-148.0,149,2439.2937
-296.0,297,2439.437409
-80.0,81,2439.47646
-1592.0,1593,2440.927902
-564.0,565,2441.195523
-122.0,123,2441.255136
-314.0,315,2442.122131
-58.0,59,2442.150537
-826.0,827,2442.539255
-66.0,67,2442.57112
-300.0,301,2442.712038
-256.0,257,2442.832432
-1376.0,1377,2444.194279
-50.0,51,2444.219178
-80.0,81,2444.258375
-966.0,967,2445.428056
-720.0,721,2445.766147
-42.0,43,2445.786741
-188.0,189,2445.87684
-160.0,161,2445.953568
-918.0,919,2447.097171
-120.0,121,2447.156244
-272.0,273,2447.289056
-464.0,465,2447.513645
-320.0,321,2447.664352
-352.0,353,2447.830574
-134.0,135,2447.894684
-178.0,179,2447.978803
-108.0,109,2448.030056
-256.0,257,2448.850141
-808.0,809,2449.234113
-118.0,119,2449.291484
-202.0,203,2449.389539
-216.0,217,2449.494569
-676.0,677,2450.527046
-270.0,271,2450.654444
-590.0,591,2450.932643
-1114.0,1115,2452.167897
-420.0,421,2452.371068
-204.0,205,2452.469279
-204.0,205,2452.568547
-108.0,109,2452.62258
-694.0,695,2452.954845
-136.0,137,2453.019184
-80.0,81,2453.057676
-670.0,671,2454.074469
-406.0,407,2454.268017
-186.0,187,2454.357388
-1096.0,1097,2455.602889
-334.0,335,2455.760358
-214.0,215,2455.861835
-78.0,79,2455.899328
-124.0,125,2455.958388
-54.0,55,2455.984299
-50.0,51,2456.008322
-324.0,325,2456.161076
-528.0,529,2456.407565
-584.0,585,2457.396316
-108.0,109,2457.449175
-364.0,365,2457.625003
-218.0,219,2457.730714
-42.0,43,2457.751535
-792.0,793,2458.134021
-524.0,525,2459.07874
-176.0,177,2459.162074
-42.0,43,2459.182587
-80.0,81,2459.220925
-348.0,349,2459.38684
-238.0,239,2459.500821
-438.0,439,2459.709729
-54.0,55,2459.735675
-106.0,107,2459.78633
-64.0,65,2459.816811
-372.0,373,2460.710386
-286.0,287,2460.849377
-422.0,423,2461.048174
-42.0,43,2461.068691
-352.0,353,2461.234619
-364.0,365,2461.406422
-202.0,203,2461.501644
-104.0,105,2462.249942
-116.0,117,2462.306149
-404.0,405,2462.497824
-134.0,135,2462.562523
-68.0,69,2462.595958
-108.0,109,2462.648675
-64.0,65,2462.680401
-42.0,43,2462.701457
-448.0,449,2462.916744
-190.0,191,2463.008578
-524.0,525,2463.964515
-510.0,511,2464.204656
-134.0,135,2464.26795
-122.0,123,2464.325868
-80.0,81,2464.363749
-42.0,43,2464.384197
-68.0,69,2464.416366
-42.0,43,2464.436499
-188.0,189,2464.525238
-620.0,621,2464.820268
-54.0,55,2464.846628
-110.0,111,2465.609586
-646.0,647,2465.921492
-772.0,773,2466.293563
-1304.0,1305,2467.609382
-212.0,213,2467.710941
-420.0,421,2467.910373
-60.0,61,2467.940195
-50.0,51,2467.965389
-872.0,873,2469.10509
-42.0,43,2469.126838
-340.0,341,2469.292671
-42.0,43,2469.313518
-42.0,43,2469.334614
-96.0,97,2469.383411
-456.0,457,2469.604762
-116.0,117,2469.661246
-128.0,129,2469.723749
-688.0,689,2470.810766
-96.0,97,2470.859975
-738.0,739,2471.234239
-108.0,109,2471.289992
-148.0,149,2471.366117
-116.0,117,2471.425888
-52.0,53,2471.452719
-126.0,127,2471.514106
-498.0,499,2472.449834
-254.0,255,2472.572846
-1748.0,1749,2474.170125
-464.0,465,2474.4016
-482.0,483,2474.643799
-272.0,273,2474.776612
-748.0,749,2475.141171
-270.0,271,2475.984729
-390.0,391,2476.174183
-256.0,257,2476.296449
-476.0,477,2476.528056
-320.0,321,2476.6822
-42.0,43,2476.702728
-378.0,379,2477.596274
-42.0,43,2477.617594
-344.0,345,2477.783516
-54.0,55,2477.809565
-596.0,597,2478.096741
-106.0,107,2478.148154
-170.0,171,2478.229927
-200.0,201,2478.327507
-760.0,761,2479.392313
-854.0,855,2479.795126
-144.0,145,2479.864661
-300.0,301,2480.008168
-190.0,191,2480.100094
-80.0,81,2480.139261
-484.0,485,2481.115641
-50.0,51,2481.140818
-694.0,695,2481.47561
-120.0,121,2481.532798
-44.0,45,2481.554132
-438.0,439,2481.760446
-426.0,427,2482.658122
-110.0,111,2482.710945
-96.0,97,2482.757322
-42.0,43,2482.777855
-162.0,163,2482.855613
-218.0,219,2482.95908
-240.0,241,2483.07223
-52.0,53,2483.097839
-1008.0,1009,2483.581799
-264.0,265,2484.421021
-42.0,43,2484.441701
-1024.0,1025,2484.923698
-498.0,499,2485.157589
-580.0,581,2486.143803
-1552.0,1553,2486.888986
-50.0,51,2486.913088
-208.0,209,2487.707858
-540.0,541,2487.964372
-788.0,789,2488.339715
-122.0,123,2488.398109
-106.0,107,2488.448359
-94.0,95,2488.493034
-930.0,931,2489.655101
-54.0,55,2489.681049
-780.0,781,2490.047266
-180.0,181,2490.132381
-282.0,283,2490.265492
-432.0,433,2491.173813
-42.0,43,2491.194119
-726.0,727,2491.54606
-346.0,347,2491.712125
-218.0,219,2491.817921
-52.0,53,2491.843719
-132.0,133,2491.908634
-244.0,245,2492.027987
-134.0,135,2492.797566
-58.0,59,2492.825461
-42.0,43,2492.845778
-50.0,51,2492.870045
-66.0,67,2492.901557
-310.0,311,2493.04728
-500.0,501,2493.283641
-724.0,725,2493.628631
-254.0,255,2494.459267
-322.0,323,2494.615274
-250.0,251,2494.7378
-206.0,207,2494.837759
-442.0,443,2495.048327
-2086.0,2087,2496.73761
-1070.0,1071,2497.961122
-252.0,253,2498.080044
-242.0,243,2498.193807
-160.0,161,2498.268889
-162.0,163,2498.345049
-246.0,247,2498.460102
-292.0,293,2498.598216
-434.0,435,2499.512382
-144.0,145,2499.582186
-510.0,511,2499.828198
-230.0,231,2499.939157
-42.0,43,2499.960214
-320.0,321,2500.117183
-462.0,463,2500.339327
-748.0,749,2501.391137
-204.0,205,2501.489296
-54.0,55,2501.516034
-202.0,203,2501.61269
-322.0,323,2501.766438
-52.0,53,2501.791916
-560.0,561,2502.057863
-228.0,229,2502.882592
-96.0,97,2502.929573
-294.0,295,2503.069682
-136.0,137,2503.134286
-42.0,43,2503.154632
-254.0,255,2503.274781
-176.0,177,2503.358649
-388.0,389,2503.541092
-80.0,81,2503.579167
-244.0,245,2503.694577
-162.0,163,2503.771243
-66.0,67,2504.506899
-416.0,417,2504.704945
-106.0,107,2504.756765
-332.0,333,2504.917184
-498.0,499,2505.157911
-346.0,347,2505.324495
-332.0,333,2506.19803
-52.0,53,2506.223505
-202.0,203,2506.319114
-322.0,323,2506.47041
-242.0,243,2506.585103
-42.0,43,2506.606519
-116.0,117,2506.662262
-326.0,327,2506.817408
-106.0,107,2506.868437
-228.0,229,2506.97787
-1136.0,1137,2508.240122
-120.0,121,2508.298322
-908.0,909,2508.734516
-422.0,423,2509.645291
-52.0,53,2509.670763
-218.0,219,2509.775423
-304.0,305,2509.920595
-378.0,379,2510.101419
-256.0,257,2510.222785
-106.0,107,2510.273354
-110.0,111,2510.325986
-42.0,43,2510.346751
-80.0,81,2510.385626
-570.0,571,2511.373438
-66.0,67,2511.404884
-160.0,161,2511.482858
-598.0,599,2511.767954
-42.0,43,2511.788493
-402.0,403,2511.977265
-50.0,51,2512.001202
-392.0,393,2512.184367
-928.0,929,2513.33854
-130.0,131,2513.401612
-42.0,43,2513.422485
-608.0,609,2513.71728
-716.0,717,2514.766
-376.0,377,2514.943992
-1188.0,1189,2515.506487
-42.0,43,2515.527114
-566.0,567,2516.507718
-188.0,189,2516.599418
-108.0,109,2516.653505
-148.0,149,2516.724893
-96.0,97,2516.772043
-230.0,231,2516.882132
-500.0,501,2517.118416
-432.0,433,2518.055396
-134.0,135,2518.119928
-864.0,865,2518.528854
-206.0,207,2518.626939
-86.0,87,2518.669205
-226.0,227,2518.777947
-432.0,433,2518.98623
-350.0,351,2519.867561
-806.0,807,2520.247821
-486.0,487,2520.475834
-488.0,489,2521.465074
-296.0,297,2521.607842
-514.0,515,2521.85553
-228.0,229,2521.965852
-296.0,297,2522.108785
-216.0,217,2522.212864
-332.0,333,2522.374896
-326.0,327,2523.234451
-228.0,229,2523.342166
-648.0,649,2523.649052
-542.0,543,2523.907765
-176.0,177,2523.992482
-690.0,691,2525.031126
-302.0,303,2525.179249
-498.0,499,2525.419594
-50.0,51,2525.443939
-300.0,301,2525.586165
-660.0,661,2526.592478
-432.0,433,2526.799
-150.0,151,2526.870862
-354.0,355,2527.0388
-118.0,119,2527.095175
-232.0,233,2527.207929
-626.0,627,2528.226397
-162.0,163,2528.303338
-66.0,67,2528.334755
-1302.0,1303,2528.945247
-770.0,771,2530.022533
-348.0,349,2530.191805
-270.0,271,2530.323083
-122.0,123,2530.38172
-340.0,341,2530.546801
-182.0,183,2530.635884
-822.0,823,2531.729117
-80.0,81,2531.76759
-162.0,163,2531.845148
-68.0,69,2531.877781
-42.0,43,2531.898803
-178.0,179,2531.983808
-258.0,259,2532.108128
-120.0,121,2532.165812
-152.0,153,2532.238992
-242.0,243,2532.354759
-254.0,255,2532.474136
-134.0,135,2533.259205
-214.0,215,2533.362278
-512.0,513,2533.602256
-42.0,43,2533.622576
-508.0,509,2533.870999
-214.0,215,2533.975597
-238.0,239,2534.092829
-230.0,231,2534.205275
-550.0,551,2535.213491
-948.0,949,2535.68564
-132.0,133,2535.753526
-270.0,271,2535.891384
-316.0,317,2536.739468
-1184.0,1185,2537.308709
-242.0,243,2537.426873
-66.0,67,2537.45974
-278.0,279,2537.598757
-650.0,651,2538.663158
-254.0,255,2538.790127
-224.0,225,2538.900959
-510.0,511,2539.154266
-558.0,559,2540.134987
-336.0,337,2540.298873
-242.0,243,2540.416172
-200.0,201,2540.514337
-258.0,259,2540.639878
-184.0,185,2540.728843
-520.0,521,2540.978453
-64.0,65,2541.009744
-308.0,309,2541.869874
-122.0,123,2541.928959
-108.0,109,2541.982136
-352.0,353,2542.15187
-150.0,151,2542.225011
-108.0,109,2542.277454
-214.0,215,2542.380076
-580.0,581,2542.658
-322.0,323,2543.516063
-260.0,261,2543.63929
-518.0,519,2543.883153
-210.0,211,2543.981763
-42.0,43,2544.002108
-42.0,43,2544.022287
-50.0,51,2544.046386
-42.0,43,2544.066683
-498.0,499,2544.301236
-44.0,45,2544.322786
-526.0,527,2545.281316
-424.0,425,2545.485154
-240.0,241,2545.601046
-552.0,553,2545.868248
-636.0,637,2546.86507
-194.0,195,2546.957834
-616.0,617,2547.251714
-280.0,281,2547.386153
-320.0,321,2547.537987
-122.0,123,2547.596308
-236.0,237,2547.710758
-406.0,407,2548.62607
-218.0,219,2548.729798
-538.0,539,2548.982192
-242.0,243,2549.096721
-42.0,43,2549.117026
-42.0,43,2549.137386
-42.0,43,2549.157901
-182.0,183,2549.243573
-78.0,79,2549.281212
-382.0,383,2549.460295
-344.0,345,2550.331775
-274.0,275,2550.464362
-454.0,455,2550.683562
-486.0,487,2550.917524
-590.0,591,2551.203418
-110.0,111,2551.964141
-540.0,541,2552.218045
-626.0,627,2552.514788
-108.0,109,2552.566747
-464.0,465,2552.788456
-200.0,201,2552.88489
-466.0,467,2553.823874
-188.0,189,2553.915636
-154.0,155,2553.990573
-374.0,375,2554.16834
-158.0,159,2554.243306
-42.0,43,2554.26352
-740.0,741,2555.314725
-80.0,81,2555.353336
-54.0,55,2555.380121
-326.0,327,2555.536
-708.0,709,2555.87156
-392.0,393,2556.06039
-264.0,265,2556.187532
-236.0,237,2557.012719
-54.0,55,2557.038719
-54.0,55,2557.064629
-320.0,321,2557.21628
-80.0,81,2557.254331
-350.0,351,2557.418618
-152.0,153,2557.49044
-190.0,191,2557.579367
-298.0,299,2557.719339
-186.0,187,2557.808142
-420.0,421,2558.715299
-162.0,163,2558.794478
-506.0,507,2559.038365
-80.0,81,2559.077604
-500.0,501,2559.32041
-68.0,69,2559.35379
-284.0,285,2559.490391
-172.0,173,2559.571734
-86.0,87,2559.612817
-50.0,51,2560.33531
-512.0,513,2560.57801
-158.0,159,2560.654395
-448.0,449,2560.867692
-42.0,43,2560.888377
-54.0,55,2560.915126
-244.0,245,2561.030553
-150.0,151,2561.101711
-704.0,705,2562.158251
-494.0,495,2562.390618
-488.0,489,2562.62078
-568.0,569,2562.886075
-172.0,173,2562.966782
-626.0,627,2563.973953
-360.0,361,2564.148693
-340.0,341,2564.312548
-312.0,313,2564.463258
-602.0,603,2565.458107
-340.0,341,2565.617836
-616.0,617,2565.90662
-256.0,257,2566.029173
-202.0,203,2566.126303
-244.0,245,2566.242591
-586.0,587,2567.231355
-302.0,303,2567.377037
-856.0,857,2567.788913
-122.0,123,2567.847102
-42.0,43,2567.867527
-216.0,217,2567.97045
-190.0,191,2568.759177
-160.0,161,2568.835537
-172.0,173,2568.917778
-218.0,219,2569.022475
-110.0,111,2569.075355
-96.0,97,2569.122004
-42.0,43,2569.142665
-120.0,121,2569.200294
-208.0,209,2569.299289
-520.0,521,2569.546024
-242.0,243,2569.66305
-296.0,297,2570.523764
-44.0,45,2570.545355
-146.0,147,2570.614624
-108.0,109,2570.666072
-348.0,349,2570.830639
-508.0,509,2571.06917
-110.0,111,2571.121267
-120.0,121,2571.178091
-52.0,53,2571.202983
-42.0,43,2571.223133
-282.0,283,2571.355747
-134.0,135,2572.12911
-420.0,421,2572.332794
-186.0,187,2572.422596
-306.0,307,2572.570279
-42.0,43,2572.591084
-210.0,211,2572.692571
-52.0,53,2572.718002
-192.0,193,2572.811368
-204.0,205,2572.910722
-482.0,483,2573.842597
-234.0,235,2573.952744
-248.0,249,2574.069373
-54.0,55,2574.095588
-232.0,233,2574.206195
-280.0,281,2574.340296
-42.0,43,2574.360951
-134.0,135,2574.425188
-760.0,761,2575.496231
-588.0,589,2575.780236
-444.0,445,2575.990488
-42.0,43,2576.010848
-54.0,55,2576.036678
-42.0,43,2576.057119
-428.0,429,2576.258795
-498.0,499,2577.192399
-214.0,215,2577.294811
-472.0,473,2577.518953
-96.0,97,2577.566218
-52.0,53,2577.591601
-198.0,199,2577.687638
-350.0,351,2577.855927
-124.0,125,2577.915715
-190.0,191,2578.007844
-160.0,161,2578.085364
-340.0,341,2578.955201
-580.0,581,2579.227121
-228.0,229,2579.334589
-122.0,123,2579.391994
-150.0,151,2579.46352
-206.0,207,2579.562131
-242.0,243,2579.67782
-774.0,775,2580.756525
-152.0,153,2580.830485
-314.0,315,2580.982723
-78.0,79,2581.021388
-158.0,159,2581.098827
-228.0,229,2581.208261
-98.0,99,2581.254935
-310.0,311,2581.401296
-262.0,263,2582.219718
-202.0,203,2582.316309
-108.0,109,2582.368546
-280.0,281,2582.502093
-432.0,433,2582.707077
-182.0,183,2582.793362
-230.0,231,2582.903201
-68.0,69,2582.936406
-80.0,81,2582.97542
-190.0,191,2583.067756
-120.0,121,2583.126409
-364.0,365,2584.016037
-256.0,257,2584.136481
-188.0,189,2584.225469
-64.0,65,2584.256216
-266.0,267,2584.381783
-122.0,123,2584.439306
-186.0,187,2584.526821
-308.0,309,2584.671511
-162.0,163,2584.74722
-160.0,161,2584.822395
-42.0,43,2585.549672
-202.0,203,2585.647718
-112.0,113,2585.702329
-430.0,431,2585.90974
-582.0,583,2586.188849
-296.0,297,2586.332141
-296.0,297,2586.475539
-442.0,443,2587.38618
-284.0,285,2587.519394
-98.0,99,2587.566387
-134.0,135,2587.63099
-386.0,387,2587.81562
-322.0,323,2587.968992
-148.0,149,2588.040351
-282.0,283,2588.173996
-310.0,311,2589.035935
-366.0,367,2589.21335
-708.0,709,2589.546586
-230.0,231,2589.655775
-54.0,55,2589.68186
-294.0,295,2589.867483
-378.0,379,2590.745352
-110.0,111,2590.797851
-284.0,285,2590.931514
-202.0,203,2591.029351
-470.0,471,2591.255189
-212.0,213,2591.357762
-568.0,569,2592.331612
-644.0,645,2592.635956
-206.0,207,2592.733049
-498.0,499,2592.967244
-272.0,273,2593.097339
-618.0,619,2594.102546
-220.0,221,2594.209158
-42.0,43,2594.229768
-466.0,467,2594.454706
-352.0,353,2594.626147
-646.0,647,2594.930075
-762.0,763,2595.987608
-136.0,137,2596.053441
-42.0,43,2596.074053
-174.0,175,2596.157872
-276.0,277,2596.288292
-314.0,315,2596.439136
-416.0,417,2597.358487
-68.0,69,2597.391071
-274.0,275,2597.519619
-42.0,43,2597.542639
-54.0,55,2597.570677
-512.0,513,2597.820504
-162.0,163,2597.898919
-42.0,43,2597.920243
-288.0,289,2598.060783
-534.0,535,2598.322975
-1052.0,1053,2599.58696
-80.0,81,2599.627673
-42.0,43,2599.649541
-380.0,381,2599.840958
-190.0,191,2599.93768
-190.0,191,2600.028151
-230.0,231,2600.827909
-540.0,541,2601.088978
-484.0,485,2601.323944
-296.0,297,2601.46902
-66.0,67,2601.502473
-190.0,191,2601.596388
-150.0,151,2601.671885
-228.0,229,2601.787449
-528.0,529,2602.791013
-98.0,99,2602.841136
-42.0,43,2602.863128
-566.0,567,2603.143392
-186.0,187,2603.233886
-180.0,181,2603.324226
-502.0,503,2604.276892
-666.0,667,2604.601057
-80.0,81,2604.641114
-484.0,485,2604.873444
-80.0,81,2604.912665
-162.0,163,2604.991978
-184.0,185,2605.081857
-324.0,325,2605.238975
-334.0,335,2606.109138
-42.0,43,2606.130296
-878.0,879,2606.550421
-410.0,411,2606.747417
-454.0,455,2607.668929
-134.0,135,2607.732244
-216.0,217,2607.833934
-522.0,523,2608.077396
-42.0,43,2608.097587
-148.0,149,2608.1679
-350.0,351,2608.334425
-322.0,323,2608.488421
-358.0,359,2609.366152
-476.0,477,2609.595092
-326.0,327,2609.75268
-272.0,273,2609.88468
-42.0,43,2609.905345
-1114.0,1115,2611.127675
-152.0,153,2611.200901
-50.0,51,2611.225307
-744.0,745,2611.577368
-868.0,869,2612.71526
-162.0,163,2612.792352
-82.0,83,2612.831618
-266.0,267,2612.956691
-676.0,677,2613.274527
-148.0,149,2613.344098
-344.0,345,2613.505059
-310.0,311,2614.359948
-326.0,327,2614.51911
-472.0,473,2614.746818
-94.0,95,2614.792424
-42.0,43,2614.813467
-146.0,147,2614.884859
-214.0,215,2614.989081
-180.0,181,2615.077295
-596.0,597,2616.061003
-714.0,715,2616.397648
-390.0,391,2616.584177
-366.0,367,2616.758599
-330.0,331,2616.915461
-902.0,903,2618.060858
-188.0,189,2618.149807
-42.0,43,2618.170405
-426.0,427,2618.371356
-474.0,475,2618.594587
-112.0,113,2618.647558
-122.0,123,2619.407659
-162.0,163,2619.485869
-138.0,139,2619.551943
-528.0,529,2619.804833
-228.0,229,2619.915447
-380.0,381,2620.099649
-336.0,337,2620.261711
-100.0,101,2620.310535
-132.0,133,2621.083977
-42.0,43,2621.104783
-200.0,201,2621.199347
-42.0,43,2621.21978
-214.0,215,2621.321163
-592.0,593,2621.598272
-188.0,189,2621.687521
-42.0,43,2621.708427
-94.0,95,2621.753388
-458.0,459,2621.971741
-162.0,163,2622.049984
-540.0,541,2623.012988
-472.0,473,2623.242504
-148.0,149,2623.315696
-54.0,55,2623.342456
-326.0,327,2623.497296
-376.0,377,2623.674959
-180.0,181,2624.460547
-172.0,173,2624.543592
-484.0,485,2624.774117
-554.0,555,2625.036231
-54.0,55,2625.062211
-552.0,553,2625.329362
-226.0,227,2626.14974
-82.0,83,2626.188871
-380.0,381,2626.367903
-68.0,69,2626.400645
-140.0,141,2626.46758
-244.0,245,2626.582808
-256.0,257,2626.702792
-364.0,365,2626.872866
-176.0,177,2626.955962
-298.0,299,2627.801765
-94.0,95,2627.848104
-296.0,297,2627.99067
-146.0,147,2628.061721
-230.0,231,2628.173185
-324.0,325,2628.329483
-218.0,219,2628.435723
-258.0,259,2628.56141
-110.0,111,2628.615275
-118.0,119,2628.673901
-110.0,111,2628.727937
-424.0,425,2629.625969
-244.0,245,2629.741861
-624.0,625,2630.038392
-378.0,379,2630.218307
-54.0,55,2630.244928
-122.0,123,2630.302612
-58.0,59,2630.330731
-564.0,565,2631.313023
-528.0,529,2631.565531
-204.0,205,2631.662169
-308.0,309,2631.807658
-124.0,125,2631.867063
-340.0,341,2632.027087
-454.0,455,2632.949774
-828.0,829,2633.345305
